,rmse,mean,median,std,min,max,sse
rgbd_dataset_freiburg1_desk2-groundtruth.txt,0.20936576918270627,0.1998815321228146,0.20071949942815648,0.06230087015204902,0.03902230131604229,0.31351194554593925,27.26476374
rgbd_dataset_freiburg1_floor-groundtruth.txt,0.8843923894263995,0.752669949736156,0.8008264730888958,0.46436822160814245,0.030671485128698862,1.4746744488191281,872.0971368
rgbd_dataset_freiburg1_360-groundtruth.txt,0.4339182049756285,0.41165601183685874,0.4208674969631177,0.13720180949187052,0.03621104803785721,0.6347693833196432,142.1551815
rgbd_dataset_freiburg1_rpy-groundtruth.txt,0.11753618787433157,0.11337494472066367,0.11144191312069263,0.030998022027487825,0.028591956910991465,0.20280438851267502,9.15918287
rgbd_dataset_freiburg1_xyz-groundtruth.txt,0.06130513602648482,0.0566729355352927,0.05095125121132932,0.023377298411885936,0.014916098685648353,0.11107862080526565,2.9126977700000003
rgbd_dataset_freiburg1_desk-groundtruth.txt,0.144082830368025,0.13595509453134483,0.13704517503363625,0.04770822023335343,0.013778606605894438,0.23543538391669167,12.10299955
rgbd_dataset_freiburg1_room-groundtruth.txt,0.3705298528385857,0.3437442295095333,0.34398730187774645,0.1383194726836436,0.02669325757565005,0.5991154229361818,174.91048173
