,rmse,mean,median,std,min,max,sse
rgbd_dataset_freiburg1_desk2-groundtruth.txt,0.262036876267081,0.24960420915859344,0.24517361048561637,0.0797562743244861,0.03932200401810672,0.3800444579256485,43.25789445
rgbd_dataset_freiburg1_floor-groundtruth.txt,0.8663453998798655,0.7231667311297053,0.703799786871238,0.4770578904914797,0.00774402995861971,1.633271009355153,911.9235375499999
rgbd_dataset_freiburg1_360-groundtruth.txt,0.4496244834811549,0.42813992921209326,0.44962607798035914,0.13732580660589314,0.037760561436504116,0.6398832784188065,152.63244299000002
rgbd_dataset_freiburg1_rpy-groundtruth.txt,0.07933020605153356,0.0730068880566441,0.07219432109779872,0.031036686170778722,0.006116371473349228,0.14167843872657562,4.50598962
rgbd_dataset_freiburg1_xyz-groundtruth.txt,0.08048427683473378,0.07581848272921875,0.06693683589773257,0.02700511977846464,0.034418890162234934,0.13879340762442563,5.1497864600000005
rgbd_dataset_freiburg1_desk-groundtruth.txt,0.14758358785461345,0.13794762450304943,0.13359351568070826,0.05245348699568112,0.01624222891108249,0.26979920311224054,12.93786375
rgbd_dataset_freiburg1_room-groundtruth.txt,0.41296049626044173,0.3820377517609336,0.38597642415049144,0.15679135084921503,0.02637840025475383,0.6768497026666999,231.75892882999997
