,rmse,mean,median,std,min,max,sse
rgbd_dataset_freiburg1_desk2-groundtruth.txt,0.2026184914116846,0.19427120419358607,0.2042529069560578,0.057558251216666495,0.03867583224702492,0.31236904456107684,23.19565298
rgbd_dataset_freiburg1_floor-groundtruth.txt,0.8813882643185516,0.7261406637114834,0.568864649982753,0.49956481960113575,0.03652766075181943,1.6076418631026002,811.80330974
rgbd_dataset_freiburg1_360-groundtruth.txt,0.5692009094517503,0.5485126289456372,0.536049814711874,0.15206436534522294,0.036301101911650036,0.8226368457588074,222.25691726999997
rgbd_dataset_freiburg1_rpy-groundtruth.txt,0.1318089821772731,0.12757858241710707,0.1259560236512339,0.03312571646093282,0.03123043387466775,0.22132986694072723,11.987789370000002
rgbd_dataset_freiburg1_xyz-groundtruth.txt,0.0755801567786427,0.07047490635958951,0.06310601785630984,0.02730654998880855,0.031864243283028115,0.1248644865444136,3.47311494
rgbd_dataset_freiburg1_desk-groundtruth.txt,0.15732201038217866,0.14874174918371671,0.14070668072270057,0.051245555909353195,0.019125375813301024,0.24833400894762686,12.548358979999998
rgbd_dataset_freiburg1_room-groundtruth.txt,0.4839206536671153,0.4321830018629474,0.4839888958287228,0.21770864003603474,0.03269342441531626,0.714301469969088,277.26817167
